time,T0,T1,T2,T3,TC
2020-07-04 01:05:09,,,,,57.92
2020-07-04 01:05:15,,56.3,,,
2020-07-04 01:05:25,,,,,57.92
2020-07-04 01:05:25,,,,,57.92
2020-07-04 01:05:25,,,,,57.92
2020-07-04 01:05:30,,,,80.4,
2020-07-04 01:05:42,,,,,57.92
2020-07-04 01:05:42,,,,,57.92
2020-07-04 01:05:42,,,,,57.92
2020-07-04 01:05:49,75.56,,,,
2020-07-04 01:05:53,,,70.4,,
2020-07-04 01:05:58,,,,,57.92
2020-07-04 01:05:58,,,,,57.92
2020-07-04 01:05:58,,,,,57.92
2020-07-04 01:06:08,,56.2,,,
2020-07-04 01:06:14,,,,,57.92
2020-07-04 01:06:14,,,,,57.92
2020-07-04 01:06:14,,,,,57.92
2020-07-04 01:06:29,,,,80.4,
2020-07-04 01:06:31,,,,,57.92
2020-07-04 01:06:31,,,,,57.92
2020-07-04 01:06:31,,,,,57.92
2020-07-04 01:06:39,75.56,,,,
2020-07-04 01:06:47,,,,,57.92
2020-07-04 01:06:47,,,,,57.92
2020-07-04 01:06:47,,,,,57.92
2020-07-04 01:06:50,,,70.5,,
2020-07-04 01:07:01,,56.2,,,
2020-07-04 01:07:03,,,,,57.92
2020-07-04 01:07:03,,,,,57.92
2020-07-04 01:07:03,,,,,57.92
2020-07-04 01:07:20,,,,,57.92
2020-07-04 01:07:20,,,,,57.92
2020-07-04 01:07:20,,,,,57.92
2020-07-04 01:07:28,,,,80.4,
2020-07-04 01:07:29,75.56,,,,
2020-07-04 01:07:36,,,,,57.92
2020-07-04 01:07:36,,,,,57.92
2020-07-04 01:07:36,,,,,57.92
2020-07-04 01:07:47,,,70.4,,
2020-07-04 01:07:53,,,,,57.92
2020-07-04 01:07:53,,,,,57.92
2020-07-04 01:07:53,,,,,57.92
2020-07-04 01:07:54,,56.2,,,
2020-07-04 01:08:09,,,,,57.92
2020-07-04 01:08:09,,,,,57.92
2020-07-04 01:08:09,,,,,57.92
2020-07-04 01:08:19,75.56,,,,
2020-07-04 01:08:25,,,,,57.92
2020-07-04 01:08:25,,,,,57.92
2020-07-04 01:08:25,,,,,57.92
2020-07-04 01:08:27,,,,80.3,
2020-07-04 01:08:42,,,,,57.92
2020-07-04 01:08:42,,,,,57.92
2020-07-04 01:08:42,,,,,57.92
2020-07-04 01:08:44,,,70.4,,
2020-07-04 01:08:47,,56.2,,,
2020-07-04 01:08:58,,,,,57.92
2020-07-04 01:08:58,,,,,57.92
2020-07-04 01:08:58,,,,,57.92
2020-07-04 01:09:09,75.56,,,,
2020-07-04 01:09:14,,,,,57.92
2020-07-04 01:09:14,,,,,57.92
2020-07-04 01:09:14,,,,,57.92
2020-07-04 01:09:26,,,,80.3,
2020-07-04 01:09:31,,,,,57.92
2020-07-04 01:09:31,,,,,57.92
2020-07-04 01:09:31,,,,,57.92
2020-07-04 01:09:40,,56.2,,,
2020-07-04 01:09:41,,,70.4,,
2020-07-04 01:09:47,,,,,57.92
2020-07-04 01:09:47,,,,,57.92
2020-07-04 01:09:47,,,,,57.92
2020-07-04 01:09:59,75.56,,,,
2020-07-04 01:10:04,,,,,57.92
2020-07-04 01:10:04,,,,,57.92
2020-07-04 01:10:04,,,,,57.92
2020-07-04 01:10:20,,,,,57.74
2020-07-04 01:10:20,,,,,57.74
2020-07-04 01:10:20,,,,,57.74
2020-07-04 01:10:25,,,,80.3,
2020-07-04 01:10:33,,56.1,,,
2020-07-04 01:10:36,,,,,57.74
2020-07-04 01:10:36,,,,,57.74
2020-07-04 01:10:36,,,,,57.74
2020-07-04 01:10:38,,,70.4,,
2020-07-04 01:10:49,75.56,,,,
2020-07-04 01:10:53,,,,,57.74
2020-07-04 01:10:53,,,,,57.74
2020-07-04 01:10:53,,,,,57.74
2020-07-04 01:11:09,,,,,57.74
2020-07-04 01:11:09,,,,,57.74
2020-07-04 01:11:09,,,,,57.74
2020-07-04 01:11:24,,,,80.3,
2020-07-04 01:11:25,,,,,57.74
2020-07-04 01:11:25,,,,,57.74
2020-07-04 01:11:25,,,,,57.74
2020-07-04 01:11:26,,56.1,,,
2020-07-04 01:11:35,,,70.4,,
2020-07-04 01:11:39,75.56,,,,
2020-07-04 01:11:42,,,,,57.74
2020-07-04 01:11:42,,,,,57.74
2020-07-04 01:11:42,,,,,57.74
2020-07-04 01:11:58,,,,,57.74
2020-07-04 01:11:58,,,,,57.74
2020-07-04 01:11:58,,,,,57.74
2020-07-04 01:12:15,,,,,57.74
2020-07-04 01:12:15,,,,,57.74
2020-07-04 01:12:15,,,,,57.74
2020-07-04 01:12:19,,56.1,,,
2020-07-04 01:12:23,,,,80.3,
2020-07-04 01:12:29,75.56,,,,
2020-07-04 01:12:31,,,,,57.74
2020-07-04 01:12:31,,,,,57.74
2020-07-04 01:12:31,,,,,57.74
2020-07-04 01:12:32,,,70.4,,
2020-07-04 01:12:47,,,,,57.74
2020-07-04 01:12:47,,,,,57.74
2020-07-04 01:12:47,,,,,57.74
2020-07-04 01:13:04,,,,,57.74
2020-07-04 01:13:04,,,,,57.74
2020-07-04 01:13:04,,,,,57.74
2020-07-04 01:13:12,,56.1,,,
2020-07-04 01:13:19,75.56,,,,
2020-07-04 01:13:20,,,,,57.74
2020-07-04 01:13:20,,,,,57.74
2020-07-04 01:13:20,,,,,57.74
2020-07-04 01:13:22,,,,80.3,
2020-07-04 01:13:29,,,70.4,,
2020-07-04 01:13:36,,,,,57.74
2020-07-04 01:13:36,,,,,57.74
2020-07-04 01:13:36,,,,,57.74
2020-07-04 01:13:53,,,,,57.74
2020-07-04 01:13:53,,,,,57.74
2020-07-04 01:13:53,,,,,57.74
2020-07-04 01:14:05,,56.0,,,
2020-07-04 01:14:09,,,,,57.74
2020-07-04 01:14:09,,,,,57.74
2020-07-04 01:14:09,,,,,57.74
2020-07-04 01:14:09,75.56,,,,
2020-07-04 01:14:21,,,,80.3,
2020-07-04 01:14:26,,,,,57.74
2020-07-04 01:14:26,,,,,57.74
2020-07-04 01:14:26,,,,,57.74
2020-07-04 01:14:26,,,70.5,,
2020-07-04 01:14:42,,,,,57.74
2020-07-04 01:14:42,,,,,57.74
2020-07-04 01:14:42,,,,,57.74
2020-07-04 01:14:58,,56.0,,,
2020-07-04 01:14:58,,,,,57.74
2020-07-04 01:14:58,,,,,57.74
2020-07-04 01:14:58,,,,,57.74
2020-07-04 01:14:59,75.56,,,,
2020-07-04 01:15:15,,,,,57.74
2020-07-04 01:15:15,,,,,57.74
2020-07-04 01:15:15,,,,,57.74
2020-07-04 01:15:20,,,,80.3,
2020-07-04 01:15:23,,,70.5,,
2020-07-04 01:15:31,,,,,57.74
2020-07-04 01:15:31,,,,,57.74
2020-07-04 01:15:31,,,,,57.74
2020-07-04 01:15:47,,,,,57.74
2020-07-04 01:15:47,,,,,57.74
2020-07-04 01:15:47,,,,,57.74
2020-07-04 01:15:49,75.38,,,,
2020-07-04 01:15:51,,56.0,,,
2020-07-04 01:16:04,,,,,57.74
2020-07-04 01:16:04,,,,,57.74
2020-07-04 01:16:04,,,,,57.74
2020-07-04 01:16:19,,,,80.3,
2020-07-04 01:16:20,,,70.5,,
2020-07-04 01:16:20,,,,,57.56
2020-07-04 01:16:20,,,,,57.56
2020-07-04 01:16:37,,,,,57.56
2020-07-04 01:16:37,,,,,57.56
2020-07-04 01:16:37,,,,,57.56
2020-07-04 01:16:39,75.38,,,,
2020-07-04 01:16:44,,56.0,,,
2020-07-04 01:16:53,,,,,57.56
2020-07-04 01:16:53,,,,,57.56
2020-07-04 01:16:53,,,,,57.56
2020-07-04 01:17:09,,,,,57.56
2020-07-04 01:17:09,,,,,57.56
2020-07-04 01:17:09,,,,,57.56
2020-07-04 01:17:17,,,70.5,,
2020-07-04 01:17:18,,,,80.3,
2020-07-04 01:17:26,,,,,57.56
2020-07-04 01:17:26,,,,,57.56
2020-07-04 01:17:26,,,,,57.56
2020-07-04 01:17:29,75.38,,,,
2020-07-04 01:17:37,,55.9,,,
2020-07-04 01:17:42,,,,,57.56
2020-07-04 01:17:42,,,,,57.56
2020-07-04 01:17:42,,,,,57.56
2020-07-04 01:17:58,,,,,57.56
2020-07-04 01:17:58,,,,,57.56
2020-07-04 01:17:58,,,,,57.56
2020-07-04 01:18:14,,,70.5,,
2020-07-04 01:18:15,,,,,57.56
2020-07-04 01:18:15,,,,,57.56
2020-07-04 01:18:15,,,,,57.56
2020-07-04 01:18:17,,,,80.3,
2020-07-04 01:18:19,75.38,,,,
2020-07-04 01:18:30,,55.9,,,
2020-07-04 01:18:31,,,,,57.56
2020-07-04 01:18:31,,,,,57.56
2020-07-04 01:18:31,,,,,57.56
2020-07-04 01:18:48,,,,,57.56
2020-07-04 01:18:48,,,,,57.56
2020-07-04 01:18:48,,,,,57.56
2020-07-04 01:19:04,,,,,57.56
2020-07-04 01:19:04,,,,,57.56
2020-07-04 01:19:04,,,,,57.56
2020-07-04 01:19:09,75.38,,,,
2020-07-04 01:19:11,,,70.4,,
2020-07-04 01:19:16,,,,80.3,
2020-07-04 01:19:20,,,,,57.56
2020-07-04 01:19:20,,,,,57.56
2020-07-04 01:19:20,,,,,57.56
2020-07-04 01:19:23,,55.9,,,
2020-07-04 01:19:37,,,,,57.56
2020-07-04 01:19:37,,,,,57.56
2020-07-04 01:19:37,,,,,57.56
2020-07-04 01:19:53,,,,,57.56
2020-07-04 01:19:53,,,,,57.56
2020-07-04 01:19:53,,,,,57.56
2020-07-04 01:19:59,75.38,,,,
2020-07-04 01:20:08,,,70.4,,
2020-07-04 01:20:09,,,,,57.56
2020-07-04 01:20:09,,,,,57.56
2020-07-04 01:20:09,,,,,57.56
2020-07-04 01:20:15,,,,80.3,
2020-07-04 01:20:16,,55.8,,,
2020-07-04 01:20:26,,,,,57.56
2020-07-04 01:20:26,,,,,57.56
2020-07-04 01:20:26,,,,,57.56
2020-07-04 01:20:42,,,,,57.56
2020-07-04 01:20:42,,,,,57.56
2020-07-04 01:20:42,,,,,57.56
2020-07-04 01:20:49,75.38,,,,
2020-07-04 01:20:59,,,,,57.56
2020-07-04 01:20:59,,,,,57.56
2020-07-04 01:20:59,,,,,57.56
2020-07-04 01:21:05,,,70.4,,
2020-07-04 01:21:09,,55.8,,,
2020-07-04 01:21:14,,,,80.3,
2020-07-04 01:21:15,,,,,57.56
2020-07-04 01:21:15,,,,,57.56
2020-07-04 01:21:15,,,,,57.56
2020-07-04 01:21:31,,,,,57.56
2020-07-04 01:21:31,,,,,57.56
2020-07-04 01:21:31,,,,,57.56
2020-07-04 01:21:39,75.38,,,,
2020-07-04 01:21:48,,,,,57.56
2020-07-04 01:21:48,,,,,57.56
2020-07-04 01:21:48,,,,,57.56
2020-07-04 01:22:02,,,70.5,,
2020-07-04 01:22:04,,,,,57.56
2020-07-04 01:22:04,,,,,57.56
2020-07-04 01:22:04,,,,,57.56
2020-07-04 01:22:13,,,,80.2,
2020-07-04 01:22:20,,,,,57.56
2020-07-04 01:22:20,,,,,57.56
2020-07-04 01:22:20,,,,,57.56
2020-07-04 01:22:29,75.38,,,,
2020-07-04 01:22:37,,,,,57.56
2020-07-04 01:22:37,,,,,57.56
2020-07-04 01:22:37,,,,,57.56
2020-07-04 01:22:53,,,,,57.56
2020-07-04 01:22:53,,,,,57.56
2020-07-04 01:22:53,,,,,57.56
2020-07-04 01:22:55,,55.8,,,
2020-07-04 01:22:59,,,70.5,,
2020-07-04 01:23:10,,,,,57.56
2020-07-04 01:23:10,,,,,57.56
2020-07-04 01:23:10,,,,,57.56
2020-07-04 01:23:12,,,,80.2,
2020-07-04 01:23:19,75.38,,,,
2020-07-04 01:23:26,,,,,57.56
2020-07-04 01:23:26,,,,,57.56
2020-07-04 01:23:26,,,,,57.56
2020-07-04 01:23:42,,,,,57.56
2020-07-04 01:23:42,,,,,57.56
2020-07-04 01:23:42,,,,,57.56
2020-07-04 01:23:48,,55.8,,,
2020-07-04 01:23:56,,,70.5,,
2020-07-04 01:23:59,,,,,57.56
2020-07-04 01:23:59,,,,,57.56
2020-07-04 01:23:59,,,,,57.56
2020-07-04 01:24:09,75.38,,,,
2020-07-04 01:24:11,,,,80.2,
2020-07-04 01:24:15,,,,,57.379999999999995
2020-07-04 01:24:15,,,,,57.379999999999995
2020-07-04 01:24:15,,,,,57.379999999999995
2020-07-04 01:24:31,,,,,57.379999999999995
2020-07-04 01:24:31,,,,,57.379999999999995
2020-07-04 01:24:31,,,,,57.379999999999995
2020-07-04 01:24:41,,55.8,,,
2020-07-04 01:24:48,,,,,57.379999999999995
2020-07-04 01:24:48,,,,,57.379999999999995
2020-07-04 01:24:48,,,,,57.379999999999995
2020-07-04 01:24:53,,,70.6,,
2020-07-04 01:24:59,75.38,,,,
2020-07-04 01:25:04,,,,,57.379999999999995
2020-07-04 01:25:04,,,,,57.379999999999995
2020-07-04 01:25:04,,,,,57.379999999999995
2020-07-04 01:25:10,,,,80.2,
2020-07-04 01:25:21,,,,,57.379999999999995
2020-07-04 01:25:21,,,,,57.379999999999995
2020-07-04 01:25:21,,,,,57.379999999999995
2020-07-04 01:25:34,,55.8,,,
2020-07-04 01:25:37,,,,,57.379999999999995
2020-07-04 01:25:37,,,,,57.379999999999995
2020-07-04 01:25:37,,,,,57.379999999999995
2020-07-04 01:25:49,75.38,,,,
2020-07-04 01:25:50,,,70.6,,
2020-07-04 01:25:53,,,,,57.379999999999995
2020-07-04 01:25:53,,,,,57.379999999999995
2020-07-04 01:25:53,,,,,57.379999999999995
2020-07-04 01:26:09,,,,80.2,
2020-07-04 01:26:10,,,,,57.379999999999995
2020-07-04 01:26:10,,,,,57.379999999999995
2020-07-04 01:26:10,,,,,57.379999999999995
2020-07-04 01:26:26,,,,,57.379999999999995
2020-07-04 01:26:26,,,,,57.379999999999995
2020-07-04 01:26:26,,,,,57.379999999999995
2020-07-04 01:26:27,,55.8,,,
2020-07-04 01:26:39,75.38,,,,
2020-07-04 01:26:42,,,,,57.379999999999995
2020-07-04 01:26:42,,,,,57.379999999999995
2020-07-04 01:26:42,,,,,57.379999999999995
2020-07-04 01:26:47,,,70.5,,
2020-07-04 01:26:59,,,,,57.379999999999995
2020-07-04 01:26:59,,,,,57.379999999999995
2020-07-04 01:26:59,,,,,57.379999999999995
2020-07-04 01:27:08,,,,80.2,
2020-07-04 01:27:15,,,,,57.379999999999995
2020-07-04 01:27:15,,,,,57.379999999999995
2020-07-04 01:27:15,,,,,57.379999999999995
2020-07-04 01:27:20,,55.8,,,
2020-07-04 01:27:29,75.38,,,,
2020-07-04 01:27:32,,,,,57.379999999999995
2020-07-04 01:27:32,,,,,57.379999999999995
2020-07-04 01:27:32,,,,,57.379999999999995
2020-07-04 01:27:44,,,70.5,,
2020-07-04 01:27:48,,,,,57.379999999999995
2020-07-04 01:27:48,,,,,57.379999999999995
2020-07-04 01:27:48,,,,,57.379999999999995
2020-07-04 01:28:04,,,,,57.379999999999995
2020-07-04 01:28:04,,,,,57.379999999999995
2020-07-04 01:28:04,,,,,57.379999999999995
2020-07-04 01:28:07,,,,80.2,
2020-07-04 01:28:13,,55.7,,,
2020-07-04 01:28:19,75.2,,,,
2020-07-04 01:28:21,,,,,57.379999999999995
2020-07-04 01:28:21,,,,,57.379999999999995
2020-07-04 01:28:21,,,,,57.379999999999995
2020-07-04 01:28:37,,,,,57.379999999999995
2020-07-04 01:28:37,,,,,57.379999999999995
2020-07-04 01:28:37,,,,,57.379999999999995
2020-07-04 01:28:41,,,70.5,,
2020-07-04 01:28:53,,,,,57.379999999999995
2020-07-04 01:28:53,,,,,57.379999999999995
2020-07-04 01:28:53,,,,,57.379999999999995
2020-07-04 01:29:06,,55.7,,,
2020-07-04 01:29:09,75.2,,,,
2020-07-04 01:29:10,,,,,57.379999999999995
2020-07-04 01:29:10,,,,,57.379999999999995
2020-07-04 01:29:10,,,,,57.379999999999995
2020-07-04 01:29:26,,,,,57.379999999999995
2020-07-04 01:29:26,,,,,57.379999999999995
2020-07-04 01:29:26,,,,,57.379999999999995
2020-07-04 01:29:38,,,70.5,,
2020-07-04 01:29:42,,,,,57.379999999999995
2020-07-04 01:29:42,,,,,57.379999999999995
2020-07-04 01:29:42,,,,,57.379999999999995
2020-07-04 01:29:59,,,,,57.379999999999995
2020-07-04 01:29:59,,,,,57.379999999999995
2020-07-04 01:29:59,,,,,57.379999999999995
2020-07-04 01:29:59,,55.7,,,
2020-07-04 01:30:05,,,,80.2,
2020-07-04 01:30:15,,,,,57.379999999999995
2020-07-04 01:30:15,,,,,57.379999999999995
2020-07-04 01:30:15,,,,,57.379999999999995
2020-07-04 01:30:32,,,,,57.379999999999995
2020-07-04 01:30:32,,,,,57.379999999999995
2020-07-04 01:30:32,,,,,57.379999999999995
2020-07-04 01:30:35,,,70.5,,
2020-07-04 01:30:48,,,,,57.379999999999995
2020-07-04 01:30:48,,,,,57.379999999999995
2020-07-04 01:30:48,,,,,57.379999999999995
2020-07-04 01:30:49,75.2,,,,
2020-07-04 01:30:52,,55.7,,,
2020-07-04 01:31:04,,,,80.2,
2020-07-04 01:31:04,,,,,57.379999999999995
2020-07-04 01:31:04,,,,,57.379999999999995
2020-07-04 01:31:21,,,,,57.379999999999995
2020-07-04 01:31:21,,,,,57.379999999999995
2020-07-04 01:31:21,,,,,57.379999999999995
2020-07-04 01:31:32,,,70.5,,
2020-07-04 01:31:37,,,,,57.379999999999995
2020-07-04 01:31:37,,,,,57.379999999999995
2020-07-04 01:31:37,,,,,57.379999999999995
2020-07-04 01:31:39,75.2,,,,
2020-07-04 01:31:45,,55.6,,,
2020-07-04 01:31:53,,,,,57.379999999999995
2020-07-04 01:31:53,,,,,57.379999999999995
2020-07-04 01:31:53,,,,,57.379999999999995
2020-07-04 01:32:03,,,,80.2,
2020-07-04 01:32:10,,,,,57.379999999999995
2020-07-04 01:32:10,,,,,57.379999999999995
2020-07-04 01:32:10,,,,,57.379999999999995
2020-07-04 01:32:26,,,,,57.379999999999995
2020-07-04 01:32:26,,,,,57.379999999999995
2020-07-04 01:32:26,,,,,57.379999999999995
2020-07-04 01:32:29,,,70.6,,
2020-07-04 01:32:29,75.2,,,,
2020-07-04 01:32:38,,55.6,,,
2020-07-04 01:32:43,,,,,57.379999999999995
2020-07-04 01:32:59,,,,,57.379999999999995
2020-07-04 01:32:59,,,,,57.379999999999995
2020-07-04 01:32:59,,,,,57.379999999999995
2020-07-04 01:33:02,,,,80.2,
2020-07-04 01:33:15,,,,,57.379999999999995
2020-07-04 01:33:15,,,,,57.379999999999995
2020-07-04 01:33:15,,,,,57.379999999999995
2020-07-04 01:33:19,75.2,,,,
2020-07-04 01:33:26,,,70.6,,
2020-07-04 01:33:31,,55.6,,,
2020-07-04 01:33:32,,,,,57.379999999999995
2020-07-04 01:33:32,,,,,57.379999999999995
2020-07-04 01:33:32,,,,,57.379999999999995
2020-07-04 01:33:48,,,,,57.379999999999995
2020-07-04 01:33:48,,,,,57.379999999999995
2020-07-04 01:33:48,,,,,57.379999999999995
2020-07-04 01:34:01,,,,80.2,
2020-07-04 01:34:04,,,,,57.379999999999995
2020-07-04 01:34:04,,,,,57.379999999999995
2020-07-04 01:34:04,,,,,57.379999999999995
2020-07-04 01:34:09,75.2,,,,
2020-07-04 01:34:21,,,,,57.379999999999995
2020-07-04 01:34:21,,,,,57.379999999999995
2020-07-04 01:34:21,,,,,57.379999999999995
2020-07-04 01:34:23,,,70.6,,
2020-07-04 01:34:24,,55.6,,,
2020-07-04 01:34:37,,,,,57.379999999999995
2020-07-04 01:34:37,,,,,57.379999999999995
2020-07-04 01:34:37,,,,,57.379999999999995
2020-07-04 01:34:54,,,,,57.379999999999995
2020-07-04 01:34:54,,,,,57.379999999999995
2020-07-04 01:34:54,,,,,57.379999999999995
2020-07-04 01:34:59,75.2,,,,
2020-07-04 01:35:00,,,,80.2,
2020-07-04 01:35:10,,,,,57.379999999999995
2020-07-04 01:35:10,,,,,57.379999999999995
2020-07-04 01:35:10,,,,,57.379999999999995
2020-07-04 01:35:17,,55.6,,,
2020-07-04 01:35:20,,,70.6,,
2020-07-04 01:35:26,,,,,57.379999999999995
2020-07-04 01:35:26,,,,,57.379999999999995
2020-07-04 01:35:26,,,,,57.379999999999995
2020-07-04 01:35:43,,,,,57.379999999999995
2020-07-04 01:35:43,,,,,57.379999999999995
2020-07-04 01:35:43,,,,,57.379999999999995
2020-07-04 01:35:49,75.2,,,,
2020-07-04 01:35:59,,,,80.2,
2020-07-04 01:35:59,,,,,57.2
2020-07-04 01:35:59,,,,,57.2
2020-07-04 01:36:10,,55.5,,,
2020-07-04 01:36:15,,,,,57.2
2020-07-04 01:36:15,,,,,57.2
2020-07-04 01:36:15,,,,,57.2
2020-07-04 01:36:17,,,70.5,,
2020-07-04 01:36:32,,,,,57.2
2020-07-04 01:36:32,,,,,57.2
2020-07-04 01:36:32,,,,,57.2
2020-07-04 01:36:39,75.2,,,,
2020-07-04 01:36:48,,,,,57.2
2020-07-04 01:36:48,,,,,57.2
2020-07-04 01:36:48,,,,,57.2
2020-07-04 01:36:58,,,,80.2,
2020-07-04 01:37:03,,55.5,,,
2020-07-04 01:37:05,,,,,57.2
2020-07-04 01:37:05,,,,,57.2
2020-07-04 01:37:05,,,,,57.2
2020-07-04 01:37:14,,,70.5,,
2020-07-04 01:37:21,,,,,57.2
2020-07-04 01:37:21,,,,,57.2
2020-07-04 01:37:21,,,,,57.2
2020-07-04 01:37:29,75.2,,,,
2020-07-04 01:37:37,,,,,57.2
2020-07-04 01:37:37,,,,,57.2
2020-07-04 01:37:37,,,,,57.2
2020-07-04 01:37:54,,,,,57.2
2020-07-04 01:37:54,,,,,57.2
2020-07-04 01:37:54,,,,,57.2
2020-07-04 01:37:56,,55.5,,,
2020-07-04 01:37:57,,,,80.2,
2020-07-04 01:38:10,,,,,57.2
2020-07-04 01:38:10,,,,,57.2
2020-07-04 01:38:10,,,,,57.2
2020-07-04 01:38:11,,,70.5,,
2020-07-04 01:38:19,75.2,,,,
2020-07-04 01:38:26,,,,,57.2
2020-07-04 01:38:26,,,,,57.2
2020-07-04 01:38:26,,,,,57.2
2020-07-04 01:38:43,,,,,57.2
2020-07-04 01:38:43,,,,,57.2
2020-07-04 01:38:43,,,,,57.2
2020-07-04 01:38:49,,55.5,,,
2020-07-04 01:38:56,,,,80.2,
2020-07-04 01:38:59,,,,,57.2
2020-07-04 01:38:59,,,,,57.2
2020-07-04 01:38:59,,,,,57.2
2020-07-04 01:39:08,,,70.5,,
2020-07-04 01:39:09,75.2,,,,
2020-07-04 01:39:16,,,,,57.2
2020-07-04 01:39:16,,,,,57.2
2020-07-04 01:39:16,,,,,57.2
2020-07-04 01:39:32,,,,,57.2
2020-07-04 01:39:32,,,,,57.2
2020-07-04 01:39:32,,,,,57.2
2020-07-04 01:39:42,,55.5,,,
2020-07-04 01:39:48,,,,,57.2
2020-07-04 01:39:48,,,,,57.2
2020-07-04 01:39:48,,,,,57.2
2020-07-04 01:39:55,,,,80.1,
2020-07-04 01:39:59,75.2,,,,
2020-07-04 01:40:05,,,,,57.2
2020-07-04 01:40:05,,,,,57.2
2020-07-04 01:40:05,,,,,57.2
2020-07-04 01:40:05,,,70.5,,
2020-07-04 01:40:21,,,,,57.2
2020-07-04 01:40:21,,,,,57.2
2020-07-04 01:40:21,,,,,57.2
2020-07-04 01:40:35,,55.4,,,
2020-07-04 01:40:37,,,,,57.2
2020-07-04 01:40:37,,,,,57.2
2020-07-04 01:40:37,,,,,57.2
2020-07-04 01:40:49,75.2,,,,
2020-07-04 01:40:54,,,,,57.2
2020-07-04 01:40:54,,,,,57.2
2020-07-04 01:40:54,,,,,57.2
2020-07-04 01:40:54,,,,80.1,
2020-07-04 01:41:02,,,70.5,,
2020-07-04 01:41:10,,,,,57.2
2020-07-04 01:41:10,,,,,57.2
2020-07-04 01:41:10,,,,,57.2
2020-07-04 01:41:27,,,,,57.2
2020-07-04 01:41:27,,,,,57.2
2020-07-04 01:41:27,,,,,57.2
2020-07-04 01:41:28,,55.4,,,
2020-07-04 01:41:39,75.2,,,,
2020-07-04 01:41:43,,,,,57.2
2020-07-04 01:41:43,,,,,57.2
2020-07-04 01:41:43,,,,,57.2
2020-07-04 01:41:53,,,,80.1,
2020-07-04 01:41:59,,,70.6,,
2020-07-04 01:41:59,,,,,57.2
2020-07-04 01:41:59,,,,,57.2
2020-07-04 01:41:59,,,,,57.2
2020-07-04 01:42:16,,,,,57.019999999999996
2020-07-04 01:42:16,,,,,57.019999999999996
2020-07-04 01:42:16,,,,,57.019999999999996
2020-07-04 01:42:21,,55.4,,,
2020-07-04 01:42:29,75.2,,,,
2020-07-04 01:42:32,,,,,57.019999999999996
2020-07-04 01:42:32,,,,,57.019999999999996
2020-07-04 01:42:32,,,,,57.019999999999996
2020-07-04 01:42:48,,,,,57.019999999999996
2020-07-04 01:42:48,,,,,57.019999999999996
2020-07-04 01:42:48,,,,,57.019999999999996
2020-07-04 01:42:52,,,,80.1,
2020-07-04 01:42:56,,,70.6,,
2020-07-04 01:43:05,,,,,57.019999999999996
2020-07-04 01:43:05,,,,,57.019999999999996
2020-07-04 01:43:05,,,,,57.019999999999996
2020-07-04 01:43:14,,55.3,,,
2020-07-04 01:43:19,75.2,,,,
2020-07-04 01:43:21,,,,,57.019999999999996
2020-07-04 01:43:21,,,,,57.019999999999996
2020-07-04 01:43:21,,,,,57.019999999999996
2020-07-04 01:43:38,,,,,57.019999999999996
2020-07-04 01:43:38,,,,,57.019999999999996
2020-07-04 01:43:38,,,,,57.019999999999996
2020-07-04 01:43:51,,,,80.1,
2020-07-04 01:43:53,,,70.6,,
2020-07-04 01:43:54,,,,,57.019999999999996
2020-07-04 01:43:54,,,,,57.019999999999996
2020-07-04 01:43:54,,,,,57.019999999999996
2020-07-04 01:44:07,,55.3,,,
2020-07-04 01:44:09,75.02,,,,
2020-07-04 01:44:10,,,,,57.019999999999996
2020-07-04 01:44:10,,,,,57.019999999999996
2020-07-04 01:44:10,,,,,57.019999999999996
2020-07-04 01:44:27,,,,,57.019999999999996
2020-07-04 01:44:27,,,,,57.019999999999996
2020-07-04 01:44:27,,,,,57.019999999999996
2020-07-04 01:44:43,,,,,57.019999999999996
2020-07-04 01:44:43,,,,,57.019999999999996
2020-07-04 01:44:43,,,,,57.019999999999996
2020-07-04 01:44:50,,,70.5,,
2020-07-04 01:44:50,,,,80.1,
2020-07-04 01:44:59,75.02,,,,
2020-07-04 01:45:00,,55.3,,,
2020-07-04 01:45:16,,,,,57.019999999999996
2020-07-04 01:45:16,,,,,57.019999999999996
2020-07-04 01:45:16,,,,,57.019999999999996
2020-07-04 01:45:32,,,,,57.019999999999996
2020-07-04 01:45:32,,,,,57.019999999999996
2020-07-04 01:45:32,,,,,57.019999999999996
2020-07-04 01:45:47,,,70.5,,
2020-07-04 01:45:49,,,,,57.019999999999996
2020-07-04 01:45:49,,,,,57.019999999999996
2020-07-04 01:45:49,,,,,57.019999999999996
2020-07-04 01:45:49,,,,80.1,
2020-07-04 01:45:49,75.02,,,,
2020-07-04 01:45:53,,55.3,,,
2020-07-04 01:46:05,,,,,57.019999999999996
2020-07-04 01:46:05,,,,,57.019999999999996
2020-07-04 01:46:05,,,,,57.019999999999996
2020-07-04 01:46:21,,,,,57.019999999999996
2020-07-04 01:46:21,,,,,57.019999999999996
2020-07-04 01:46:21,,,,,57.019999999999996
2020-07-04 01:46:38,,,,,57.019999999999996
2020-07-04 01:46:38,,,,,57.019999999999996
2020-07-04 01:46:38,,,,,57.019999999999996
2020-07-04 01:46:39,75.02,,,,
2020-07-04 01:46:44,,,70.5,,
2020-07-04 01:46:46,,55.2,,,
2020-07-04 01:46:48,,,,80.1,
2020-07-04 01:46:54,,,,,57.019999999999996
